DateTime,2379,2357,2881,2882,1303,2002,1402,2207,4904,1216
20100104,52.93335723876953,143.33071899414062,17.898693084716797,29.23949432373047,31.323598861694336,18.4904727935791,19.758346557617188,49.16419219970703,21.879297256469727,17.33463478088379
20100105,51.518035888671875,143.09841918945312,18.012840270996094,29.190349578857422,32.302467346191406,18.5175838470459,20.031389236450195,49.421260833740234,21.82187843322754,17.089540481567383
20100106,51.34819030761719,149.83518981933594,18.583589553833008,29.681772232055664,34.26018524169922,18.571809768676758,20.701583862304688,49.29271697998047,21.82187843322754,17.356916427612305
20100107,50.89529037475586,151.693603515625,18.286800384521484,29.386919021606445,34.53209686279297,18.436248779296875,20.35407257080078,49.421260833740234,21.39118194580078,16.933576583862305
20100108,51.23495864868164,153.3197021484375,18.378124237060547,29.681772232055664,34.58647918701172,18.89715576171875,20.701583862304688,49.678321838378906,21.53474998474121,16.933576583862305
20100111,53.499488830566406,152.85516357421875,18.26397132873535,29.43606185913086,35.347816467285156,19.14116859436035,20.72640037536621,49.421260833740234,21.96544075012207,17.00041389465332
20100112,53.216434478759766,155.41046142578125,18.14982032775879,29.43606185913086,35.347816467285156,19.08694076538086,20.30443000793457,49.03566360473633,21.850587844848633,16.86673355102539
20100113,52.70690155029297,153.3197021484375,17.716053009033203,28.846359252929688,35.02152633666992,18.626035690307617,19.758346557617188,48.65005874633789,21.620885848999023,16.733047485351562
20100114,53.386260986328125,158.1980743408203,17.784542083740234,28.993783950805664,34.9671516418457,18.924264907836914,20.15549659729004,48.714317321777344,21.620885848999023,16.733047485351562
20100115,54.63174819946289,163.0764617919922,17.898693084716797,28.993783950805664,34.8583869934082,18.842933654785156,20.47818374633789,48.521514892578125,21.82187843322754,16.710765838623047
20100118,56.613224029541016,162.3795166015625,17.8530330657959,28.993783950805664,35.02152633666992,18.653146743774414,20.15549659729004,48.457252502441406,21.82187843322754,16.57707977294922
20100119,54.34868240356445,156.1073760986328,17.784542083740234,29.386919021606445,34.69524383544922,18.5175838470459,19.956920623779297,48.328712463378906,21.764450073242188,16.710765838623047
20100120,53.61271667480469,154.7135467529297,17.487754821777344,28.79721450805664,35.02152633666992,18.54469871520996,19.758346557617188,47.943119049072266,21.764450073242188,16.755325317382812
20100121,52.65029525756836,156.33966064453125,17.487754821777344,28.698932647705078,34.9671516418457,18.436248779296875,18.517240524291992,48.13592529296875,21.67831039428711,16.621639251708984
20100122,50.78205871582031,149.37060546875,17.031152725219727,27.91265869140625,34.9671516418457,17.866893768310547,18.368309020996094,47.300445556640625,21.908018112182617,16.086896896362305
